F2 CAPITAL MARKET YIELDS – GOVERNMENT BONDS
Description,"Yields on Australian government bonds, interpolated, 2 years maturity","Yields on Australian government bonds, interpolated, 3 years maturity","Yields on Australian government bonds, interpolated, 5 years maturity","Yields on Australian government bonds, interpolated, 10 years maturity","Yields on Australian government indexed bonds, interpolated, 10 years maturity"
Frequency,Daily,Daily,Daily,Daily,Daily
Type,Original,Original,Original,Original,Original
Units,Per cent per annum,Per cent per annum,Per cent per annum,Per cent per annum,Per cent per annum
Source,RBA,RBA,RBA,RBA,RBA
Publication date,30-Jan-2026,30-Jan-2026,30-Jan-2026,30-Jan-2026,30-Jan-2026
Series ID,FCMYGBAG2D,FCMYGBAG3D,FCMYGBAG5D,FCMYGBAG10D,FCMYGBAGID
Date,Australian Government 2 year bond,Australian Government 3 year bond,Australian Government 5 year bond,Australian Government 10 year bond,Australian Government Indexed Bond
24-Sep-2024,3.485,3.425,3.505,3.900,1.591
25-Sep-2024,3.510,3.454,3.534,3.919,1.593
26-Sep-2024,3.547,3.490,3.571,3.952,1.628
27-Sep-2024,3.574,3.517,3.599,3.972,1.649
30-Sep-2024,3.583,3.528,3.612,3.987,1.649
01-Oct-2024,3.606,3.552,3.635,3.996,1.671
02-Oct-2024,3.557,3.501,3.582,3.941,1.625
03-Oct-2024,3.598,3.547,3.628,4.000,1.683
04-Oct-2024,3.657,3.613,3.698,4.063,1.746
07-Oct-2024
08-Oct-2024,3.777,3.730,3.808,4.155,1.823
09-Oct-2024,3.790,3.739,3.822,4.181,1.868
10-Oct-2024,3.834,3.784,3.866,4.215,1.911
11-Oct-2024,3.819,3.775,3.858,4.220,1.893
14-Oct-2024,3.850,3.803,3.893,4.264,1.935
15-Oct-2024,3.837,3.793,3.881,4.244,1.934
16-Oct-2024,3.797,3.754,3.838,4.196,1.920
17-Oct-2024,3.849,3.809,3.888,4.239,1.944
18-Oct-2024,3.886,3.846,3.928,4.298,1.973
21-Oct-2024,3.854,3.815,3.896,4.264,1.932
22-Oct-2024,3.967,3.931,4.020,4.423,2.068
23-Oct-2024,3.984,3.959,4.052,4.457,2.079
24-Oct-2024,3.959,3.937,4.033,4.442,2.071
25-Oct-2024,3.928,3.907,4.003,4.403,2.051
28-Oct-2024,3.995,3.976,4.074,4.472,2.123
29-Oct-2024,3.969,3.947,4.044,4.438,2.067
30-Oct-2024,3.987,3.964,4.063,4.458,2.076
31-Oct-2024,4.038,4.020,4.116,4.496,2.086
01-Nov-2024,4.056,4.047,4.145,4.531,2.120
04-Nov-2024,4.053,4.046,4.150,4.552,2.138
05-Nov-2024,4.077,4.080,4.183,4.556,2.161
06-Nov-2024,4.122,4.128,4.235,4.620,2.177
07-Nov-2024,4.119,4.128,4.237,4.631,2.177
08-Nov-2024,4.078,4.080,4.183,4.571,2.129
11-Nov-2024,4.098,4.100,4.198,4.571,2.130
12-Nov-2024,4.107,4.110,4.202,4.557,2.116
13-Nov-2024,4.214,4.217,4.312,4.661,2.212
14-Nov-2024,4.202,4.205,4.309,4.691,2.234
15-Nov-2024,4.151,4.165,4.262,4.631,2.184
18-Nov-2024,4.105,4.117,4.217,4.597,2.157
19-Nov-2024,4.068,4.078,4.177,4.558,2.105
20-Nov-2024,4.069,4.076,4.172,4.552,2.086
21-Nov-2024,4.092,4.104,4.199,4.573,2.097
22-Nov-2024,4.063,4.072,4.160,4.539,2.079
25-Nov-2024,4.027,4.035,4.115,4.480,2.033
26-Nov-2024,3.986,3.986,4.067,4.441,2.030
27-Nov-2024,3.976,3.968,4.045,4.412,2.006
28-Nov-2024,3.922,3.910,3.985,4.356,1.964
29-Nov-2024,3.923,3.910,3.975,4.335,1.941
02-Dec-2024,3.944,3.929,3.987,4.331,1.955
03-Dec-2024,3.925,3.910,3.967,4.301,1.933
04-Dec-2024,3.846,3.831,3.902,4.261,1.897
05-Dec-2024,3.833,3.810,3.878,4.231,1.883
06-Dec-2024,3.834,3.808,3.871,4.217,1.881
09-Dec-2024,3.814,3.788,3.851,4.197,1.886
10-Dec-2024,3.734,3.705,3.776,4.135,1.824
11-Dec-2024,3.755,3.726,3.804,4.184,1.858
12-Dec-2024,3.861,3.832,3.908,4.263,1.937
13-Dec-2024,3.872,3.842,3.923,4.289,1.957
16-Dec-2024,3.897,3.868,3.952,4.317,1.984
17-Dec-2024,3.873,3.838,3.925,4.294,1.983
18-Dec-2024,3.841,3.809,3.897,4.279,1.977
19-Dec-2024,3.968,3.941,4.035,4.411,2.112
20-Dec-2024,3.986,3.975,4.078,4.494,2.185
23-Dec-2024,3.915,3.905,4.005,4.405,2.124
24-Dec-2024,3.908,3.904,4.012,4.440,2.126
27-Dec-2024,3.848,3.845,3.953,4.380,2.048
30-Dec-2024,3.901,3.904,4.021,4.460,2.119
31-Dec-2024,3.826,3.824,3.936,4.366,2.035
02-Jan-2025,3.870,3.875,3.989,4.435,2.094
03-Jan-2025,3.839,3.844,3.957,4.384,2.045
06-Jan-2025,3.912,3.920,4.038,4.470,2.123
07-Jan-2025,3.921,3.937,4.055,4.479,2.131
08-Jan-2025,3.897,3.914,4.044,4.502,2.126
09-Jan-2025,3.872,3.892,4.029,4.487,2.108
10-Jan-2025,3.902,3.932,4.073,4.547,2.168
13-Jan-2025,4.010,4.056,4.192,4.636,2.233
14-Jan-2025,3.994,4.035,4.172,4.616,2.215
15-Jan-2025,3.992,4.033,4.175,4.626,2.238
16-Jan-2025,3.901,3.939,4.070,4.498,2.159
17-Jan-2025,3.913,3.950,4.080,4.498,2.174
20-Jan-2025,3.884,3.921,4.052,4.482,2.153
21-Jan-2025,3.857,3.866,3.989,4.409,2.107
22-Jan-2025,3.906,3.914,4.038,4.464,2.166
23-Jan-2025,3.901,3.912,4.037,4.474,2.163
24-Jan-2025,3.888,3.903,4.032,4.480,2.160
28-Jan-2025,3.835,3.843,3.976,4.427,2.131
29-Jan-2025,3.771,3.781,3.919,4.375,2.086
30-Jan-2025,3.782,3.786,3.928,4.385,2.084
31-Jan-2025,3.794,3.805,3.954,4.435,2.117
03-Feb-2025,3.729,3.738,3.890,4.386,2.053
04-Feb-2025,3.749,3.765,3.923,4.421,2.094
05-Feb-2025,3.722,3.738,3.885,4.363,2.038
06-Feb-2025,3.711,3.723,3.863,4.324,2.014
07-Feb-2025,3.755,3.770,3.910,4.364,2.041
10-Feb-2025,3.793,3.809,3.953,4.409,2.075
11-Feb-2025,3.783,3.799,3.941,4.395,2.064
12-Feb-2025,3.839,3.855,3.999,4.469,2.122
13-Feb-2025,3.837,3.853,4.001,4.479,2.114
14-Feb-2025,3.811,3.827,3.968,4.424,2.083
17-Feb-2025,3.852,3.868,4.006,4.460,2.122
18-Feb-2025,3.906,3.923,4.062,4.514,2.170
19-Feb-2025,3.914,3.933,4.074,4.534,2.180
20-Feb-2025,3.918,3.942,4.082,4.534,2.180
21-Feb-2025,3.898,3.923,4.061,4.520,2.186
24-Feb-2025,3.831,3.854,3.991,4.446,2.141
25-Feb-2025,3.793,3.816,3.951,4.407,2.125
26-Feb-2025,3.777,3.797,3.926,4.372,2.112
27-Feb-2025,3.769,3.786,3.911,4.348,2.105
28-Feb-2025,3.727,3.738,3.863,4.303,2.055
03-Mar-2025,3.758,3.766,3.892,4.338,2.083
04-Mar-2025,3.704,3.705,3.829,4.278,2.029
05-Mar-2025,3.750,3.753,3.883,4.363,2.102
06-Mar-2025,3.832,3.840,3.984,4.492,2.196
07-Mar-2025,3.764,3.770,3.912,4.413,2.153
10-Mar-2025,3.803,3.810,3.955,4.449,2.194
11-Mar-2025,3.735,3.737,3.884,4.389,2.171
12-Mar-2025,3.754,3.765,3.916,4.449,2.232
13-Mar-2025,3.750,3.766,3.911,4.430,2.223
14-Mar-2025,3.748,3.762,3.906,4.434,2.232
17-Mar-2025,3.745,3.760,3.905,4.422,2.233
18-Mar-2025,3.752,3.771,3.912,4.413,2.240
19-Mar-2025,3.774,3.791,3.931,4.434,2.271
20-Mar-2025,3.724,3.742,3.879,4.389,2.224
21-Mar-2025,3.733,3.751,3.889,4.409,2.234
24-Mar-2025,3.723,3.739,3.883,4.415,2.235
25-Mar-2025,3.726,3.745,3.892,4.439,2.251
26-Mar-2025,3.770,3.790,3.939,4.493,2.319
27-Mar-2025,3.769,3.796,3.950,4.523,2.339
28-Mar-2025,3.732,3.758,3.911,4.478,2.294
31-Mar-2025,3.674,3.693,3.841,4.402,2.243
01-Apr-2025,3.665,3.690,3.842,4.391,2.220
02-Apr-2025,3.689,3.713,3.861,4.397,2.210
03-Apr-2025,3.527,3.549,3.697,4.242,2.061
04-Apr-2025,3.394,3.417,3.593,4.199,2.078
07-Apr-2025,3.252,3.272,3.470,4.081,2.092
08-Apr-2025,3.312,3.337,3.555,4.222,2.232
09-Apr-2025,3.218,3.245,3.552,4.376,2.444
10-Apr-2025,3.305,3.338,3.590,4.312,2.382
11-Apr-2025,3.250,3.289,3.585,4.377,2.480
14-Apr-2025,3.296,3.345,3.628,4.381,2.423
15-Apr-2025,3.285,3.336,3.604,4.332,2.348
16-Apr-2025,3.289,3.342,3.609,4.323,2.304
17-Apr-2025,3.288,3.335,3.580,4.264,2.231
22-Apr-2025,3.214,3.257,3.525,4.241,2.215
23-Apr-2025,3.287,3.326,3.573,4.247,2.183
24-Apr-2025,3.277,3.320,3.555,4.217,2.157
28-Apr-2025,3.247,3.291,3.518,4.153,2.109
29-Apr-2025,3.264,3.310,3.537,4.174,2.131
30-Apr-2025,3.271,3.309,3.528,4.148,2.108
01-May-2025,3.261,3.296,3.519,4.173,2.140
02-May-2025,3.287,3.324,3.546,4.203,2.173
05-May-2025,3.343,3.384,3.603,4.254,2.235
06-May-2025,3.380,3.421,3.646,4.319,2.297
07-May-2025,3.320,3.363,3.588,4.264,2.227
08-May-2025,3.315,3.352,3.564,4.223,2.139
09-May-2025,3.373,3.407,3.616,4.273,2.176
12-May-2025,3.440,3.473,3.681,4.347,2.239
13-May-2025,3.529,3.568,3.765,4.417,2.318
14-May-2025,3.556,3.599,3.798,4.467,2.337
15-May-2025,3.606,3.654,3.854,4.521,2.370
16-May-2025,3.554,3.594,3.788,4.443,2.315
19-May-2025,3.591,3.635,3.836,4.513,2.376
20-May-2025,3.427,3.466,3.681,4.389,2.258
21-May-2025,3.421,3.475,3.709,4.439,2.309
22-May-2025,3.414,3.474,3.713,4.445,2.313
23-May-2025,3.395,3.451,3.685,4.410,2.248
26-May-2025,3.366,3.423,3.655,4.371,2.224
27-May-2025,3.330,3.385,3.608,4.302,2.170
28-May-2025,3.362,3.414,3.634,4.321,2.185
29-May-2025,3.379,3.434,3.660,4.362,2.232
30-May-2025,3.278,3.324,3.546,4.249,2.124
02-Jun-2025,3.284,3.323,3.550,4.259,2.143
03-Jun-2025,3.271,3.313,3.539,4.250,2.136
04-Jun-2025,3.282,3.323,3.540,4.241,2.133
05-Jun-2025,3.293,3.331,3.541,4.241,2.155
06-Jun-2025,3.321,3.362,3.569,4.261,2.181
10-Jun-2025,3.312,3.351,3.557,4.243,2.164
11-Jun-2025,3.364,3.402,3.601,4.279,2.196
12-Jun-2025,3.313,3.353,3.552,4.233,2.161
13-Jun-2025,3.260,3.291,3.485,4.151,2.096
16-Jun-2025,3.300,3.343,3.546,4.228,2.158
17-Jun-2025,3.318,3.371,3.574,4.253,2.179
18-Jun-2025,3.311,3.360,3.564,4.248,2.178
19-Jun-2025,3.299,3.349,3.546,4.214,2.155
20-Jun-2025,3.270,3.319,3.516,4.180,2.118
23-Jun-2025,3.282,3.329,3.534,4.216,2.123
24-Jun-2025,3.223,3.269,3.469,4.152,2.079
25-Jun-2025,3.186,3.233,3.434,4.118,2.057
26-Jun-2025,3.186,3.232,3.434,4.103,2.047
27-Jun-2025,3.196,3.242,3.447,4.128,2.045
30-Jun-2025,3.212,3.259,3.471,4.161,2.059
01-Jul-2025,3.182,3.229,3.434,4.116,2.000
02-Jul-2025,3.219,3.269,3.473,4.151,2.028
03-Jul-2025,3.239,3.286,3.496,4.181,2.049
04-Jul-2025,3.254,3.301,3.508,4.191,2.053
07-Jul-2025,3.236,3.282,3.491,4.182,2.046
08-Jul-2025,3.352,3.393,3.597,4.263,2.141
09-Jul-2025,3.398,3.442,3.649,4.342,2.216
10-Jul-2025,3.365,3.403,3.605,4.284,2.172
11-Jul-2025,3.391,3.432,3.638,4.327,2.212
14-Jul-2025,3.411,3.461,3.672,4.371,2.239
15-Jul-2025,3.425,3.478,3.688,4.380,2.249
16-Jul-2025,3.428,3.485,3.702,4.400,2.258
17-Jul-2025,3.343,3.396,3.624,4.347,2.199
18-Jul-2025,3.323,3.377,3.609,4.338,2.186
21-Jul-2025,3.321,3.372,3.609,4.323,2.172
22-Jul-2025,3.326,3.378,3.613,4.306,2.167
23-Jul-2025,3.332,3.383,3.613,4.297,2.170
24-Jul-2025,3.393,3.451,3.679,4.356,2.219
25-Jul-2025,3.403,3.461,3.683,4.346,2.208
28-Jul-2025,3.405,3.457,3.676,4.340,2.200
29-Jul-2025,3.380,3.431,3.652,4.330,2.186
30-Jul-2025,3.316,3.365,3.584,4.257,2.128
31-Jul-2025,3.344,3.393,3.606,4.262,2.111
01-Aug-2025,3.388,3.437,3.653,4.317,2.130
04-Aug-2025,3.357,3.404,3.625,4.293,2.107
05-Aug-2025,3.314,3.350,3.563,4.228,2.068
06-Aug-2025,3.343,3.379,3.592,4.258,2.099
07-Aug-2025,3.329,3.364,3.575,4.244,2.060
08-Aug-2025,3.343,3.380,3.588,4.250,2.061
11-Aug-2025,3.342,3.380,3.588,4.250,2.043
12-Aug-2025,3.331,3.370,3.576,4.244,2.027
13-Aug-2025,3.301,3.340,3.549,4.226,2.002
14-Aug-2025,3.288,3.324,3.534,4.212,1.959
15-Aug-2025,3.293,3.332,3.547,4.232,1.962
18-Aug-2025,3.316,3.357,3.575,4.272,2.000
19-Aug-2025,3.363,3.411,3.631,4.331,2.093
20-Aug-2025,3.331,3.376,3.598,4.302,2.091
21-Aug-2025,3.325,3.370,3.593,4.283,2.068
22-Aug-2025,3.348,3.395,3.619,4.318,2.085
25-Aug-2025,3.320,3.366,3.588,4.289,2.041
26-Aug-2025,3.332,3.379,3.608,4.319,2.065
27-Aug-2025,3.358,3.408,3.629,4.329,2.074
28-Aug-2025,3.323,3.374,3.591,4.291,2.042
29-Aug-2025,3.333,3.383,3.594,4.280,2.030
01-Sep-2025,3.342,3.404,3.625,4.325,2.069
02-Sep-2025,3.373,3.435,3.657,4.364,2.120
03-Sep-2025,3.435,3.507,3.726,4.424,2.141
04-Sep-2025,3.400,3.460,3.675,4.360,2.095
05-Sep-2025,3.396,3.455,3.667,4.345,2.091
08-Sep-2025,3.354,3.408,3.617,4.286,2.046
09-Sep-2025,3.364,3.414,3.618,4.272,2.037
10-Sep-2025,3.372,3.425,3.630,4.278,2.043
11-Sep-2025,3.355,3.404,3.598,4.240,2.006
12-Sep-2025,3.374,3.421,3.613,4.224,1.996
15-Sep-2025,3.398,3.445,3.648,4.281,2.030
16-Sep-2025,3.361,3.407,3.605,4.227,1.981
17-Sep-2025,3.356,3.402,3.601,4.229,1.979
18-Sep-2025,3.322,3.368,3.569,4.201,1.942
19-Sep-2025,3.361,3.410,3.614,4.249,1.981
22-Sep-2025,3.379,3.428,3.635,4.278,2.001
23-Sep-2025,3.383,3.434,3.638,4.273,2.009
24-Sep-2025,3.448,3.501,3.695,4.297,2.012
25-Sep-2025,3.490,3.540,3.738,4.356,2.047
26-Sep-2025,3.521,3.577,3.773,4.394,2.046
29-Sep-2025,3.475,3.529,3.724,4.342,2.002
30-Sep-2025,3.487,3.538,3.722,4.307,1.969
01-Oct-2025,3.519,3.569,3.756,4.357,1.994
02-Oct-2025,3.485,3.533,3.717,4.328,1.980
03-Oct-2025,3.493,3.540,3.722,4.323,1.984
06-Oct-2025
07-Oct-2025,3.511,3.558,3.754,4.378,2.026
08-Oct-2025,3.504,3.549,3.738,4.354,2.011
09-Oct-2025,3.509,3.550,3.730,4.339,1.994
10-Oct-2025,3.528,3.570,3.749,4.354,2.005
13-Oct-2025,3.468,3.499,3.678,4.282,1.965
14-Oct-2025,3.421,3.450,3.627,4.224,1.908
15-Oct-2025,3.433,3.459,3.626,4.206,1.903
16-Oct-2025,3.345,3.369,3.548,4.143,1.856
17-Oct-2025,3.282,3.307,3.489,4.091,1.836
20-Oct-2025,3.336,3.360,3.544,4.145,1.876
21-Oct-2025,3.313,3.333,3.516,4.110,1.840
22-Oct-2025,3.321,3.339,3.517,4.106,1.837
23-Oct-2025,3.334,3.352,3.531,4.116,1.821
24-Oct-2025,3.341,3.365,3.545,4.135,1.832
27-Oct-2025,3.380,3.404,3.584,4.175,1.862
28-Oct-2025,3.423,3.446,3.613,4.166,1.864
29-Oct-2025,3.540,3.565,3.712,4.216,1.898
30-Oct-2025,3.572,3.608,3.763,4.300,2.001
31-Oct-2025,3.553,3.595,3.749,4.290,1.981
03-Nov-2025,3.586,3.633,3.792,4.330,2.005
04-Nov-2025,3.611,3.667,3.822,4.345,2.033
05-Nov-2025,3.571,3.621,3.779,4.306,1.998
06-Nov-2025,3.594,3.652,3.817,4.360,2.039
07-Nov-2025,3.579,3.634,3.799,4.346,2.030
10-Nov-2025,3.628,3.684,3.848,4.391,2.065
11-Nov-2025,3.635,3.693,3.855,4.386,2.070
12-Nov-2025,3.635,3.694,3.852,4.376,2.046
13-Nov-2025,3.725,3.796,3.944,4.416,2.082
14-Nov-2025,3.690,3.763,3.938,4.436,2.109
17-Nov-2025,3.701,3.771,3.956,4.470,2.147
18-Nov-2025,3.664,3.732,3.920,4.436,2.117
19-Nov-2025,3.646,3.714,3.899,4.412,2.108
20-Nov-2025,3.693,3.763,3.949,4.461,2.158
21-Nov-2025,3.688,3.750,3.939,4.458,2.163
24-Nov-2025,3.673,3.735,3.925,4.439,2.142
25-Nov-2025,3.673,3.735,3.921,4.424,2.119
26-Nov-2025,3.804,3.878,4.057,4.525,2.210
27-Nov-2025,3.775,3.844,4.023,4.490,2.142
28-Nov-2025,3.805,3.873,4.050,4.511,2.147
01-Dec-2025,3.826,3.893,4.078,4.552,2.173
02-Dec-2025,3.853,3.919,4.113,4.611,2.230
03-Dec-2025,3.912,3.977,4.163,4.641,2.270
04-Dec-2025,3.987,4.053,4.230,4.699,2.328
05-Dec-2025,3.948,4.017,4.196,4.681,2.302
08-Dec-2025,3.973,4.043,4.222,4.703,2.328
09-Dec-2025,4.070,4.145,4.312,4.757,2.393
10-Dec-2025,4.124,4.207,4.368,4.808,2.491
11-Dec-2025,4.035,4.118,4.273,4.719,2.417
12-Dec-2025,4.030,4.116,4.273,4.728,2.421
15-Dec-2025,3.998,4.085,4.249,4.725,2.420
16-Dec-2025,4.020,4.105,4.262,4.726,2.425
17-Dec-2025,4.044,4.130,4.287,4.745,2.467
18-Dec-2025,4.012,4.097,4.258,4.741,2.459
19-Dec-2025,4.033,4.122,4.279,4.747,2.462
22-Dec-2025,4.078,4.171,4.330,4.792,2.496
23-Dec-2025,4.032,4.119,4.278,4.753,2.449
24-Dec-2025,4.031,4.120,4.277,4.738,2.433
29-Dec-2025,4.056,4.143,4.297,4.754,2.450
30-Dec-2025,4.047,4.133,4.286,4.744,2.437
31-Dec-2025,4.059,4.145,4.295,4.740,2.436
02-Jan-2026,4.106,4.193,4.351,4.820,2.497
05-Jan-2026,4.050,4.135,4.299,4.780,2.462
06-Jan-2026,4.058,4.139,4.303,4.775,2.430
07-Jan-2026,4.053,4.131,4.289,4.740,2.408
08-Jan-2026,3.980,4.046,4.202,4.649,2.320
09-Jan-2026,3.994,4.062,4.221,4.669,2.355
12-Jan-2026,4.010,4.078,4.237,4.685,2.363
13-Jan-2026,4.019,4.084,4.242,4.690,2.364
14-Jan-2026,4.019,4.084,4.243,4.700,2.396
15-Jan-2026,3.996,4.061,4.215,4.666,2.365
16-Jan-2026,4.014,4.081,4.237,4.692,2.388
19-Jan-2026,4.045,4.116,4.271,4.727,2.420
20-Jan-2026,4.083,4.156,4.312,4.767,2.451
21-Jan-2026,4.072,4.146,4.306,4.770,2.444
22-Jan-2026,4.142,4.212,4.355,4.787,2.439
23-Jan-2026,4.165,4.237,4.378,4.808,2.459
27-Jan-2026,4.213,4.285,4.422,4.836,2.488
28-Jan-2026,4.179,4.239,4.376,4.807,2.456

































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































